FZR1	2.17927394614e-09	0.0271341904331	AURKA	2.35343687869e-85	0.246880009084
FZR1	2.17927394614e-09	0.0271341904331	AURKB	1.25782034083e-78	0.36426553402
FZR1	2.17927394614e-09	0.0271341904331	BUB1	1.39590452573e-86	0.300969236541
FZR1	2.17927394614e-09	0.0271341904331	BUB1B	2.42518046826e-81	0.362253081891
FZR1	2.17927394614e-09	0.0271341904331	CCNA2	2.42331432636e-85	0.279387252711
FZR1	2.17927394614e-09	0.0271341904331	CCNB1	1.66182215595e-92	0.274960173054
FZR1	2.17927394614e-09	0.0271341904331	CDC20	2.89120741606e-84	0.396382370613
FZR1	2.17927394614e-09	0.0271341904331	CDC25A	6.37707179643e-82	0.332183131388
FZR1	2.17927394614e-09	0.0271341904331	CDC6	4.3276942958e-89	0.330212188195
FZR1	2.17927394614e-09	0.0271341904331	CKAP2	4.72902720758e-59	0.153417044777
FZR1	2.17927394614e-09	0.0271341904331	CLSPN	1.90565937425e-70	0.285698983017
FZR1	2.17927394614e-09	0.0271341904331	DCPS	5.08215125273e-17	0.035170556205
FZR1	2.17927394614e-09	0.0271341904331	DNM1L	7.55502322972e-26	0.0479169352124
FZR1	2.17927394614e-09	0.0271341904331	DNMT1	3.59968186551e-38	0.0752793610953
FZR1	2.17927394614e-09	0.0271341904331	DTYMK	1.92979174865e-59	0.123220826575
FZR1	2.17927394614e-09	0.0271341904331	E2F1	3.48627076536e-49	0.168338883393
FZR1	2.17927394614e-09	0.0271341904331	E2F3	1.44955341285e-41	0.107392005833
FZR1	2.17927394614e-09	0.0271341904331	FOXM1	1.08620154267e-86	0.418025522711
FZR1	2.17927394614e-09	0.0271341904331	GMNN	5.91773070876e-62	0.149009222277
FZR1	2.17927394614e-09	0.0271341904331	MFN1	1.99120779254e-33	0.0748158089359
FZR1	2.17927394614e-09	0.0271341904331	NDC80	2.48432330365e-74	0.302479049894
FZR1	2.17927394614e-09	0.0271341904331	NEK2	2.07377841202e-88	0.414345064312
FZR1	2.17927394614e-09	0.0271341904331	NUSAP1	4.54469618903e-75	0.251322499278
FZR1	2.17927394614e-09	0.0271341904331	OPA1	2.58739148952e-40	0.0872412835747
FZR1	2.17927394614e-09	0.0271341904331	PAX3	3.6557670163e-07	0.38552908023
FZR1	2.17927394614e-09	0.0271341904331	PCLAF	1.41270205188e-71	0.323293045633
FZR1	2.17927394614e-09	0.0271341904331	PLK1	7.34629802718e-86	0.268217446458
FZR1	2.17927394614e-09	0.0271341904331	PTTG1	2.97491130221e-82	0.241175457748
FZR1	2.17927394614e-09	0.0271341904331	RBBP8	7.84660174577e-35	0.0987665609592
FZR1	2.17927394614e-09	0.0271341904331	SASS6	3.59037462675e-48	0.134145924146
FZR1	2.17927394614e-09	0.0271341904331	SKP2	3.55451304239e-58	0.155540127262
FZR1	2.17927394614e-09	0.0271341904331	SOX2	8.22190671133e-40	0.419788799202
FZR1	2.17927394614e-09	0.0271341904331	STIL	9.73007451826e-91	0.260806647131
FZR1	2.17927394614e-09	0.0271341904331	TFAM	1.39905184037e-14	0.0424119531566
FZR1	2.17927394614e-09	0.0271341904331	TK1	4.57529822664e-81	0.282348644509
FZR1	2.17927394614e-09	0.0271341904331	TPX2	1.69736409024e-95	0.376828146283
FZR1	2.17927394614e-09	0.0271341904331	TRRAP	4.52828973019e-16	0.0335327533353
FZR1	2.17927394614e-09	0.0271341904331	USP1	4.9314901523e-17	0.0422647783695
FZR1	2.17927394614e-09	0.0271341904331	ZC3HC1	5.09044481477e-11	0.0266356338971
TRIM31	1.91331296925e-05	0.140219119614	MAP3K7	3.3667169499e-18	0.030094027117
TRIM31	1.91331296925e-05	0.140219119614	TRIM31	1.91331296925e-05	0.140219119614
TRIM37	2.9784986527e-24	0.0438332707181	TRAF2	4.25706204207e-26	0.0633959158129
TRIM37	2.9784986527e-24	0.0438332707181	TRIM37	2.9784986527e-24	0.0438332707181
UBE3C	4.09226310352e-24	0.0352520825377	UBE3C	4.09226310352e-24	0.0352520825377
TTC3	7.65835367848e-09	0.0215309089463	AKT2	8.84361203161e-06	0.0220799170465
LNX1	2.77596076222e-16	0.111514830828	GRIN1	3.0106958089e-10	0.205243332799
LNX1	2.77596076222e-16	0.111514830828	PBK	5.19557808315e-72	0.398840670916
LNX1	2.77596076222e-16	0.111514830828	PQBP1	4.00767915294e-07	0.0156025573973
LNX1	2.77596076222e-16	0.111514830828	RSL1D1	6.24944528648e-22	0.0328762240108
LNX1	2.77596076222e-16	0.111514830828	SRC	2.3682343515e-15	0.0426398522411
RNF43	2.18455508293e-33	0.110232174579	RNF43	2.18455508293e-33	0.110232174579
TRIM46	8.49845361384e-35	0.18214431129	PPARA	6.22302150789e-10	0.0323663398359
CDC20	2.89120741606e-84	0.396382370613	BUB1B	2.42518046826e-81	0.362253081891
CDC20	2.89120741606e-84	0.396382370613	CCNA2	2.42331432636e-85	0.279387252711
CDC20	2.89120741606e-84	0.396382370613	CCNB1	1.66182215595e-92	0.274960173054
CDC20	2.89120741606e-84	0.396382370613	CENPF	9.79528929039e-91	0.334625399515
CDC20	2.89120741606e-84	0.396382370613	NEK2	2.07377841202e-88	0.414345064312
CDC20	2.89120741606e-84	0.396382370613	PHF8	2.86167560154e-13	0.0364119470756
CDC20	2.89120741606e-84	0.396382370613	PTTG1	2.97491130221e-82	0.241175457748
CDC20	2.89120741606e-84	0.396382370613	TRRAP	4.52828973019e-16	0.0335327533353
KLHL42	2.74288550669e-12	0.0428828675762	PPP2R5E	7.00570593827e-06	0.0164269634099
RNF126	3.6946696254e-17	0.0542432085749	EGFR	1.73348038142e-09	0.0594670509379
RNF126	3.6946696254e-17	0.0542432085749	TP53	1.00133934532e-06	0.0371272116248
RFWD3	3.84635358572e-52	0.104225080319	RAD51	2.80553197626e-86	0.307090471374
RFWD3	3.84635358572e-52	0.104225080319	TP53	1.00133934532e-06	0.0371272116248
RAD23A	4.54851675043e-07	0.0210687625048	TWIST1	5.06151013384e-36	0.393205756738
SYVN1	3.51047091368e-12	0.0372252829816	GPR37	1.18256434095e-08	0.142862584501
SYVN1	3.51047091368e-12	0.0372252829816	SYVN1	3.51047091368e-12	0.0372252829816
SYVN1	3.51047091368e-12	0.0372252829816	TP53	1.00133934532e-06	0.0371272116248
SIAH2	2.31354551702e-38	0.118993504352	CHEK2	1.99242244412e-60	0.155818970623
SIAH2	2.31354551702e-38	0.118993504352	DYRK2	1.5969633683e-28	0.0607029375079
SIAH2	2.31354551702e-38	0.118993504352	EGLN1	2.63697880166e-18	0.0416714626776
SIAH2	2.31354551702e-38	0.118993504352	EGLN3	1.57065987479e-42	0.238900073011
SIAH2	2.31354551702e-38	0.118993504352	HDAC3	2.82647477402e-13	0.0204464253845
SIAH2	2.31354551702e-38	0.118993504352	HIF1A	4.12754717105e-24	0.0629003359884
SIAH2	2.31354551702e-38	0.118993504352	KIF15	2.66782095711e-80	0.281640647836
SIAH2	2.31354551702e-38	0.118993504352	NRF1	3.38202264979e-06	0.0119649046613
SIAH2	2.31354551702e-38	0.118993504352	POU2AF1	9.08867729522e-18	0.160866752649
SIAH2	2.31354551702e-38	0.118993504352	PSMD4	7.90621178624e-34	0.0575699360362
SIAH2	2.31354551702e-38	0.118993504352	SNCAIP	8.5844887765e-07	0.0539997649595
SIAH2	2.31354551702e-38	0.118993504352	TP53	1.00133934532e-06	0.0371272116248
SIAH2	2.31354551702e-38	0.118993504352	TRAF2	4.25706204207e-26	0.0633959158129
C10orf90	1.09504639573e-12	0.384378270892	TP53	1.00133934532e-06	0.0371272116248
PIAS2	2.1182413653e-05	0.0234678768868	STAT1	2.77014383537e-10	0.0500883373112
DCAF12	4.04698676592e-11	0.0322693753113	MAGEA3	2.16403729396e-12	0.609070068142
DCAF12	4.04698676592e-11	0.0322693753113	MAGEA6	9.57152032457e-09	0.522975671862
PRPF19	5.77125101025e-44	0.0655163335053	RPA1	1.67603308964e-26	0.054153212219
PRPF19	5.77125101025e-44	0.0655163335053	YBX1	2.65894838762e-11	0.0226828981222
ZC3HC1	5.09044481477e-11	0.0266356338971	CCNB1	1.66182215595e-92	0.274960173054
TRAF2	4.25706204207e-26	0.0633959158129	DUSP14	2.14998355903e-24	0.0996966803124
TRAF2	4.25706204207e-26	0.0633959158129	IKBKE	6.32725706833e-29	0.108782696535
TRAF2	4.25706204207e-26	0.0633959158129	TRAF2	4.25706204207e-26	0.0633959158129
TRAF3	1.15820811921e-23	0.0499778282351	IKBKE	6.32725706833e-29	0.108782696535
TRAF3	1.15820811921e-23	0.0499778282351	MAP3K7	3.3667169499e-18	0.030094027117
TRAF3	1.15820811921e-23	0.0499778282351	TBK1	6.89101721566e-06	0.0164225969136
TRAF3	1.15820811921e-23	0.0499778282351	UBE2I	2.57130379676e-07	0.0151197901212
TRAF3	1.15820811921e-23	0.0499778282351	ULK1	4.08168690081e-12	0.044847625751
TRAF4	1.19615992404e-21	0.0544994505328	CHEK1	3.18068049311e-86	0.270111503368
TRAF4	1.19615992404e-21	0.0544994505328	IRS1	3.35013089687e-06	0.0415364948874
TRAF7	1.53269506685e-39	0.072747212702	TP53	1.00133934532e-06	0.0371272116248
TRAF7	1.53269506685e-39	0.072747212702	TRAF7	1.53269506685e-39	0.072747212702
BRAP	7.76812167919e-12	0.0213829404204	BRAP	7.76812167919e-12	0.0213829404204
RNF168	2.93045588892e-31	0.0911221139053	KDM4A	1.50823128773e-09	0.0215190084858
RNF168	2.93045588892e-31	0.0911221139053	RNF168	2.93045588892e-31	0.0911221139053
